ad_id,region,percentage
436299137788134,Friesland,0.052984
436299137788134,Gelderland,0.121026
436299137788134,Groningen,0.052984
436299137788134,Limburg,0.085332
436299137788134,North Brabant,0.136642
436299137788134,Noord-Holland,0.127161
436299137788134,Utrecht,0.054657
436299137788134,Zeeland,0.025655
436299137788134,Zuid-Holland,0.199108
436299137788134,Overijssel,0.083659
436299137788134,Flevoland,0.025655
2805212833082360,Overijssel,0.037037
2805212833082360,Friesland,0.037037
2805212833082360,Gelderland,0.074074
2805212833082360,Groningen,0.185185
2805212833082360,Limburg,0.185185
2805212833082360,North Brabant,0.037037
2805212833082360,Noord-Holland,0.148148
2805212833082360,Utrecht,0.111111
2805212833082360,Zuid-Holland,0.185185
3800576636665324,Friesland,0.026087
3800576636665324,Gelderland,0.13913
3800576636665324,Groningen,0.034783
3800576636665324,North Brabant,0.130435
3800576636665324,Zeeland,0.008696
3800576636665324,Overijssel,0.017391
3800576636665324,Flevoland,0.026087
3800576636665324,Limburg,0.06087
3800576636665324,Noord-Holland,0.173913
3800576636665324,Utrecht,0.121739
3800576636665324,Zuid-Holland,0.26087
438593260793708,Drenthe,0.037122
438593260793708,Friesland,0.049751
438593260793708,Gelderland,0.130501
438593260793708,Groningen,0.053196
438593260793708,Limburg,0.101416
438593260793708,North Brabant,0.136625
438593260793708,Noord-Holland,0.120168
438593260793708,Utrecht,0.04669
438593260793708,Zeeland,0.029851
438593260793708,Zuid-Holland,0.200536
438593260793708,Overijssel,0.067738
438593260793708,Flevoland,0.026406
3658990977542260,Friesland,0.044444
3658990977542260,North Brabant,0.074074
3658990977542260,Noord-Holland,0.103704
3658990977542260,Drenthe,0.007407
3658990977542260,Gelderland,0.148148
3658990977542260,Groningen,0.074074
3658990977542260,Limburg,0.162963
3658990977542260,Utrecht,0.088889
3658990977542260,Zeeland,0.02963
3658990977542260,Zuid-Holland,0.222222
3658990977542260,Overijssel,0.044444
293613525427749,Limburg,0.035503
293613525427749,Flevoland,0.029586
293613525427749,Drenthe,0.053254
293613525427749,Friesland,0.053254
293613525427749,Gelderland,0.106509
293613525427749,Groningen,0.065089
293613525427749,North Brabant,0.183432
293613525427749,Noord-Holland,0.08284
293613525427749,Utrecht,0.04142
293613525427749,Zeeland,0.029586
293613525427749,Zuid-Holland,0.224852
293613525427749,Overijssel,0.094675
804054063530056,Friesland,0.083333
804054063530056,Noord-Holland,0.083333
804054063530056,Utrecht,0.083333
804054063530056,Overijssel,0.083333
804054063530056,Limburg,0.083333
804054063530056,Groningen,0.083333
804054063530056,North Brabant,0.166667
804054063530056,Flevoland,0.083333
804054063530056,Gelderland,0.25
846848209204303,Drenthe,0.032746
846848209204303,Friesland,0.047859
846848209204303,Gelderland,0.105793
846848209204303,Groningen,0.047859
846848209204303,Limburg,0.09068
846848209204303,North Brabant,0.15869
846848209204303,Noord-Holland,0.103275
846848209204303,Utrecht,0.055416
846848209204303,Zeeland,0.020151
846848209204303,Zuid-Holland,0.229219
846848209204303,Overijssel,0.088161
846848209204303,Flevoland,0.020151
1829576750541548,Drenthe,0.01227
1829576750541548,Friesland,0.02454
1829576750541548,Gelderland,0.110429
1829576750541548,Groningen,0.067485
1829576750541548,Limburg,0.08589
1829576750541548,Noord-Holland,0.202454
1829576750541548,Utrecht,0.09816
1829576750541548,Zeeland,0.006135
1829576750541548,Overijssel,0.03681
1829576750541548,North Brabant,0.08589
1829576750541548,Zuid-Holland,0.269939
457115595486735,Drenthe,0.051509
457115595486735,Friesland,0.048907
457115595486735,Gelderland,0.123309
457115595486735,Groningen,0.050989
457115595486735,Limburg,0.082726
457115595486735,North Brabant,0.102497
457115595486735,Noord-Holland,0.145682
457115595486735,Utrecht,0.065036
457115595486735,Zeeland,0.01873
457115595486735,Zuid-Holland,0.168054
457115595486735,Overijssel,0.068678
457115595486735,Flevoland,0.073881
875314879969721,Drenthe,0.030445
875314879969721,Friesland,0.038092
875314879969721,Gelderland,0.120168
875314879969721,Groningen,0.054227
875314879969721,Limburg,0.079972
875314879969721,North Brabant,0.12543
875314879969721,Noord-Holland,0.149421
875314879969721,Utrecht,0.065731
875314879969721,Zeeland,0.022659
875314879969721,Zuid-Holland,0.228341
875314879969721,Overijssel,0.064609
875314879969721,Flevoland,0.020905
2706419546330983,Drenthe,0.044081
2706419546330983,Friesland,0.059981
2706419546330983,Gelderland,0.13602
2706419546330983,Groningen,0.041247
2706419546330983,Limburg,0.078401
2706419546330983,North Brabant,0.122009
2706419546330983,Noord-Holland,0.12988
2706419546330983,Utrecht,0.066908
2706419546330983,Zeeland,0.021568
2706419546330983,Zuid-Holland,0.156329
2706419546330983,Overijssel,0.091782
2706419546330983,Flevoland,0.051795
2784778015110225,Drenthe,0.049946
2784778015110225,Friesland,0.061889
2784778015110225,Gelderland,0.11835
2784778015110225,Groningen,0.057546
2784778015110225,Limburg,0.064061
2784778015110225,North Brabant,0.121607
2784778015110225,Noord-Holland,0.111835
2784778015110225,Utrecht,0.074919
2784778015110225,Zeeland,0.010858
2784778015110225,Zuid-Holland,0.197611
2784778015110225,Overijssel,0.07709
2784778015110225,Flevoland,0.054289
136518488269086,Drenthe,0.039326
136518488269086,Friesland,0.050562
136518488269086,Gelderland,0.101124
136518488269086,Limburg,0.101124
136518488269086,North Brabant,0.185393
136518488269086,Noord-Holland,0.129213
136518488269086,Zeeland,0.022472
136518488269086,Zuid-Holland,0.213483
136518488269086,Overijssel,0.08427
136518488269086,Groningen,0.011236
136518488269086,Utrecht,0.039326
136518488269086,Flevoland,0.022472
514667969935899,Zuid-Holland,0.166667
514667969935899,Limburg,0.083333
514667969935899,North Brabant,0.166667
514667969935899,Noord-Holland,0.166667
514667969935899,Friesland,0.166667
514667969935899,Gelderland,0.083333
514667969935899,Utrecht,0.083333
514667969935899,Overijssel,0.083333
820983341813687,Zeeland,0.031034
820983341813687,Flevoland,0.027586
820983341813687,Drenthe,0.051724
820983341813687,Friesland,0.065517
820983341813687,Gelderland,0.196552
820983341813687,Groningen,0.041379
820983341813687,Limburg,0.072414
820983341813687,North Brabant,0.124138
820983341813687,Noord-Holland,0.12069
820983341813687,Utrecht,0.034483
820983341813687,Zuid-Holland,0.182759
820983341813687,Overijssel,0.051724
1439186036425198,Drenthe,0.041778
1439186036425198,Friesland,0.066151
1439186036425198,Gelderland,0.155428
1439186036425198,Groningen,0.041413
1439186036425198,Limburg,0.087208
1439186036425198,North Brabant,0.125456
1439186036425198,Noord-Holland,0.088425
1439186036425198,Utrecht,0.053311
1439186036425198,Zeeland,0.026351
1439186036425198,Zuid-Holland,0.181019
1439186036425198,Overijssel,0.113315
1439186036425198,Flevoland,0.020144
2906824176220109,Drenthe,0.034335
2906824176220109,Groningen,0.030043
2906824176220109,Overijssel,0.06867
2906824176220109,Friesland,0.060086
2906824176220109,Gelderland,0.154506
2906824176220109,Limburg,0.111588
2906824176220109,North Brabant,0.133047
2906824176220109,Noord-Holland,0.107296
2906824176220109,Utrecht,0.051502
2906824176220109,Zeeland,0.030043
2906824176220109,Zuid-Holland,0.188841
2906824176220109,Flevoland,0.030043
223693352775434,Flevoland,0.017578
223693352775434,Drenthe,0.029297
223693352775434,Friesland,0.164063
223693352775434,Gelderland,0.136719
223693352775434,Groningen,0.054688
223693352775434,Limburg,0.050781
223693352775434,North Brabant,0.089844
223693352775434,Noord-Holland,0.121094
223693352775434,Utrecht,0.066406
223693352775434,Zeeland,0.015625
223693352775434,Zuid-Holland,0.158203
223693352775434,Overijssel,0.095703
250337966711266,Drenthe,0.028346
250337966711266,Friesland,0.149606
250337966711266,Gelderland,0.107874
250337966711266,Groningen,0.062992
250337966711266,Limburg,0.048031
250337966711266,North Brabant,0.092126
250337966711266,Noord-Holland,0.151969
250337966711266,Utrecht,0.085039
250337966711266,Zeeland,0.011811
250337966711266,Zuid-Holland,0.16378
250337966711266,Overijssel,0.090551
250337966711266,Flevoland,0.007874
455344928928331,Zeeland,0.009346
455344928928331,Gelderland,0.084112
455344928928331,Utrecht,0.037383
455344928928331,Zuid-Holland,0.158879
455344928928331,Overijssel,0.093458
455344928928331,Groningen,0.065421
455344928928331,Limburg,0.065421
455344928928331,North Brabant,0.084112
455344928928331,Noord-Holland,0.168224
455344928928331,Flevoland,0.102804
455344928928331,Drenthe,0.065421
455344928928331,Friesland,0.065421
465107101199806,Drenthe,0.021222
465107101199806,Friesland,0.169779
465107101199806,Gelderland,0.121392
465107101199806,Groningen,0.067912
465107101199806,Limburg,0.0382
465107101199806,North Brabant,0.09253
465107101199806,Noord-Holland,0.129032
465107101199806,Utrecht,0.080645
465107101199806,Zeeland,0.012733
465107101199806,Zuid-Holland,0.143463
465107101199806,Overijssel,0.112054
465107101199806,Flevoland,0.011036
1047476705745765,Drenthe,0.023191
1047476705745765,Friesland,0.203874
1047476705745765,Gelderland,0.121305
1047476705745765,Groningen,0.050459
1047476705745765,Limburg,0.058104
1047476705745765,North Brabant,0.087666
1047476705745765,Noord-Holland,0.099388
1047476705745765,Utrecht,0.06422
1047476705745765,Zeeland,0.017584
1047476705745765,Zuid-Holland,0.140928
1047476705745765,Overijssel,0.120795
1047476705745765,Flevoland,0.012487
2876426389350455,Drenthe,0.032291
2876426389350455,Friesland,0.061147
2876426389350455,Gelderland,0.141876
2876426389350455,Groningen,0.056338
2876426389350455,Limburg,0.057025
2876426389350455,North Brabant,0.119547
2876426389350455,Noord-Holland,0.147029
2876426389350455,Utrecht,0.077293
2876426389350455,Zeeland,0.026108
2876426389350455,Zuid-Holland,0.181037
2876426389350455,Overijssel,0.078324
2876426389350455,Flevoland,0.021986
331118165009182,Friesland,0.128755
331118165009182,Groningen,0.055794
331118165009182,Limburg,0.025751
331118165009182,Noord-Holland,0.145923
331118165009182,Utrecht,0.150215
331118165009182,Zeeland,0.021459
331118165009182,Zuid-Holland,0.171674
331118165009182,Flevoland,0.004292
331118165009182,Drenthe,0.012876
331118165009182,Gelderland,0.107296
331118165009182,North Brabant,0.098712
331118165009182,Overijssel,0.077253
416323992802148,North Brabant,0.071429
416323992802148,Zeeland,0.071429
416323992802148,Noord-Holland,0.285714
416323992802148,Zuid-Holland,0.214286
416323992802148,Groningen,0.142857
416323992802148,Limburg,0.142857
416323992802148,Overijssel,0.071429
869326630311273,Zeeland,0.008772
869326630311273,Drenthe,0.035088
869326630311273,Gelderland,0.035088
869326630311273,Limburg,0.087719
869326630311273,North Brabant,0.070175
869326630311273,Noord-Holland,0.131579
869326630311273,Utrecht,0.087719
869326630311273,Overijssel,0.070175
869326630311273,Flevoland,0.017544
869326630311273,Friesland,0.192982
869326630311273,Groningen,0.04386
869326630311273,Zuid-Holland,0.219298
138048621520524,Drenthe,0.015873
138048621520524,Groningen,0.047619
138048621520524,Noord-Holland,0.126984
138048621520524,Zeeland,0.047619
138048621520524,Zuid-Holland,0.095238
138048621520524,Utrecht,0.095238
138048621520524,Friesland,0.238095
138048621520524,Gelderland,0.031746
138048621520524,North Brabant,0.174603
138048621520524,Overijssel,0.126984
249844846614608,Overijssel,0.105263
249844846614608,Gelderland,0.157895
249844846614608,Noord-Holland,0.157895
249844846614608,Utrecht,0.052632
249844846614608,Zeeland,0.052632
249844846614608,Zuid-Holland,0.105263
249844846614608,Groningen,0.315789
249844846614608,Limburg,0.052632
435888737679769,Drenthe,0.022337
435888737679769,Friesland,0.046392
435888737679769,Gelderland,0.134021
435888737679769,Groningen,0.056701
435888737679769,Limburg,0.061856
435888737679769,North Brabant,0.104811
435888737679769,Noord-Holland,0.17354
435888737679769,Utrecht,0.094502
435888737679769,Zeeland,0.024055
435888737679769,Zuid-Holland,0.202749
435888737679769,Overijssel,0.056701
435888737679769,Flevoland,0.022337
1064837134010560,Zeeland,0.021505
1064837134010560,Friesland,0.043011
1064837134010560,Gelderland,0.107527
1064837134010560,Limburg,0.096774
1064837134010560,North Brabant,0.150538
1064837134010560,Noord-Holland,0.129032
1064837134010560,Utrecht,0.075269
1064837134010560,Zuid-Holland,0.129032
1064837134010560,Overijssel,0.107527
1064837134010560,Flevoland,0.053763
1064837134010560,Drenthe,0.043011
1064837134010560,Groningen,0.043011
503725897693485,Drenthe,0.030219
503725897693485,Friesland,0.06009
503725897693485,Gelderland,0.138937
503725897693485,Groningen,0.045155
503725897693485,Limburg,0.060438
503725897693485,North Brabant,0.113234
503725897693485,Noord-Holland,0.161514
503725897693485,Utrecht,0.068079
503725897693485,Zeeland,0.018757
503725897693485,Zuid-Holland,0.178187
503725897693485,Overijssel,0.084752
503725897693485,Flevoland,0.040639
924866971388410,Drenthe,0.011765
924866971388410,Zeeland,0.011765
924866971388410,Groningen,0.023529
924866971388410,Noord-Holland,0.176471
924866971388410,Friesland,0.047059
924866971388410,Limburg,0.035294
924866971388410,North Brabant,0.152941
924866971388410,Gelderland,0.152941
924866971388410,Utrecht,0.047059
924866971388410,Overijssel,0.070588
924866971388410,Zuid-Holland,0.270588
274938400734309,Zuid-Holland,0.073171
274938400734309,Drenthe,0.02439
274938400734309,Gelderland,0.073171
274938400734309,Groningen,0.02439
274938400734309,North Brabant,0.097561
274938400734309,Noord-Holland,0.073171
274938400734309,Limburg,0.02439
274938400734309,Friesland,0.341463
274938400734309,Utrecht,0.097561
274938400734309,Overijssel,0.170732
166764301772753,Zuid-Holland,0.125
166764301772753,Flevoland,0.125
166764301772753,Friesland,0.25
166764301772753,North Brabant,0.25
166764301772753,Noord-Holland,0.25
1416230905375715,Noord-Holland,0.5
1416230905375715,Utrecht,0.5
134444068560248,Drenthe,0.018349
134444068560248,Friesland,0.020642
134444068560248,Gelderland,0.12844
134444068560248,Groningen,0.080275
134444068560248,Limburg,0.055046
134444068560248,North Brabant,0.091743
134444068560248,Noord-Holland,0.178899
134444068560248,Utrecht,0.112385
134444068560248,Zeeland,0.025229
134444068560248,Zuid-Holland,0.243119
134444068560248,Overijssel,0.036697
134444068560248,Flevoland,0.009174
363647767936324,Drenthe,0.023697
363647767936324,Friesland,0.023697
363647767936324,Gelderland,0.111374
363647767936324,Groningen,0.066351
363647767936324,Limburg,0.056872
363647767936324,North Brabant,0.118483
363647767936324,Noord-Holland,0.182464
363647767936324,Utrecht,0.099526
363647767936324,Zeeland,0.016588
363647767936324,Zuid-Holland,0.225118
363647767936324,Overijssel,0.059242
363647767936324,Flevoland,0.016588
845319479350958,Utrecht,0.041667
845319479350958,Friesland,0.125
845319479350958,Gelderland,0.125
845319479350958,Groningen,0.041667
845319479350958,Limburg,0.083333
845319479350958,North Brabant,0.125
845319479350958,Noord-Holland,0.291667
845319479350958,Zuid-Holland,0.083333
845319479350958,Overijssel,0.083333
2539875446316131,Groningen,0.166667
2539875446316131,Zuid-Holland,0.166667
2539875446316131,Limburg,0.166667
2539875446316131,Noord-Holland,0.166667
2539875446316131,Overijssel,0.166667
2539875446316131,Friesland,0.166667
2920462994835961,Groningen,0.021739
2920462994835961,Limburg,0.021739
2920462994835961,Friesland,0.195652
2920462994835961,Gelderland,0.086957
2920462994835961,North Brabant,0.195652
2920462994835961,Noord-Holland,0.130435
2920462994835961,Utrecht,0.021739
2920462994835961,Overijssel,0.130435
2920462994835961,Zuid-Holland,0.195652
251370569872470,Drenthe,0.033708
251370569872470,Friesland,0.050562
251370569872470,Gelderland,0.123596
251370569872470,Groningen,0.016854
251370569872470,Limburg,0.073034
251370569872470,North Brabant,0.089888
251370569872470,Noord-Holland,0.123596
251370569872470,Utrecht,0.05618
251370569872470,Zeeland,0.016854
251370569872470,Zuid-Holland,0.280899
251370569872470,Overijssel,0.089888
251370569872470,Flevoland,0.044944
362495894735010,Groningen,0.5
362495894735010,Zuid-Holland,0.5
477962266548675,Friesland,0.333333
477962266548675,Utrecht,0.333333
477962266548675,Zuid-Holland,0.333333
176390907582781,Drenthe,0.02371
176390907582781,Friesland,0.064156
176390907582781,Gelderland,0.131567
176390907582781,Groningen,0.064156
176390907582781,Limburg,0.063226
176390907582781,North Brabant,0.120409
176390907582781,Noord-Holland,0.150628
176390907582781,Utrecht,0.079498
176390907582781,Zeeland,0.022315
176390907582781,Zuid-Holland,0.18596
176390907582781,Overijssel,0.075314
176390907582781,Flevoland,0.019061
186861903235490,Limburg,0.073293
186861903235490,Unknown,0.001004
186861903235490,Drenthe,0.044177
186861903235490,Friesland,0.064257
186861903235490,Gelderland,0.121486
186861903235490,Groningen,0.033133
186861903235490,North Brabant,0.108434
186861903235490,Noord-Holland,0.123494
186861903235490,Utrecht,0.053213
186861903235490,Zeeland,0.03012
186861903235490,Zuid-Holland,0.222892
186861903235490,Overijssel,0.094378
186861903235490,Flevoland,0.03012
771317786841767,Unknown,0.001316
771317786841767,Drenthe,0.032895
771317786841767,Friesland,0.053947
771317786841767,Gelderland,0.123026
771317786841767,Groningen,0.036184
771317786841767,Limburg,0.061842
771317786841767,North Brabant,0.1125
771317786841767,Noord-Holland,0.1375
771317786841767,Utrecht,0.055263
771317786841767,Zeeland,0.023684
771317786841767,Zuid-Holland,0.242105
771317786841767,Overijssel,0.089474
771317786841767,Flevoland,0.030263
428883358399720,Drenthe,0.025133
428883358399720,Friesland,0.044935
428883358399720,Gelderland,0.111196
428883358399720,Groningen,0.053313
428883358399720,Limburg,0.079208
428883358399720,North Brabant,0.135567
428883358399720,Noord-Holland,0.149276
428883358399720,Utrecht,0.07997
428883358399720,Zeeland,0.026657
428883358399720,Zuid-Holland,0.204113
428883358399720,Overijssel,0.068545
428883358399720,Flevoland,0.022087
1830225913813118,Unknown,0.003247
1830225913813118,Zeeland,0.025974
1830225913813118,Drenthe,0.032468
1830225913813118,Friesland,0.074675
1830225913813118,Gelderland,0.152597
1830225913813118,Groningen,0.029221
1830225913813118,Limburg,0.071429
1830225913813118,North Brabant,0.113636
1830225913813118,Noord-Holland,0.094156
1830225913813118,Utrecht,0.058442
1830225913813118,Zuid-Holland,0.191558
1830225913813118,Overijssel,0.126623
1830225913813118,Flevoland,0.025974
445437356881568,Drenthe,0.039022
445437356881568,Friesland,0.066895
445437356881568,Gelderland,0.11964
445437356881568,Groningen,0.02916
445437356881568,Limburg,0.06518
445437356881568,North Brabant,0.123499
445437356881568,Noord-Holland,0.125643
445437356881568,Utrecht,0.051458
445437356881568,Zeeland,0.024443
445437356881568,Zuid-Holland,0.23542
445437356881568,Overijssel,0.093482
445437356881568,Flevoland,0.026158
741696333186051,Unknown,0.001038
741696333186051,Utrecht,0.057439
741696333186051,Overijssel,0.091003
741696333186051,Drenthe,0.034602
741696333186051,Friesland,0.055709
741696333186051,Gelderland,0.131488
741696333186051,Groningen,0.032872
741696333186051,Limburg,0.064014
741696333186051,North Brabant,0.110727
741696333186051,Noord-Holland,0.123529
741696333186051,Zeeland,0.023529
741696333186051,Zuid-Holland,0.249481
741696333186051,Flevoland,0.024567
456269372393868,Drenthe,0.023831
456269372393868,Friesland,0.04308
456269372393868,Gelderland,0.130156
456269372393868,Groningen,0.059578
456269372393868,Limburg,0.080202
456269372393868,North Brabant,0.11824
456269372393868,Noord-Holland,0.152612
456269372393868,Utrecht,0.073786
456269372393868,Zeeland,0.025206
456269372393868,Zuid-Holland,0.206233
456269372393868,Overijssel,0.065995
456269372393868,Flevoland,0.021082
266407674975591,Drenthe,0.0125
266407674975591,Friesland,0.045833
266407674975591,Gelderland,0.1
266407674975591,Noord-Holland,0.1375
266407674975591,Utrecht,0.1125
266407674975591,Zeeland,0.025
266407674975591,Overijssel,0.095833
266407674975591,Flevoland,0.004167
266407674975591,Groningen,0.0625
266407674975591,Limburg,0.05
266407674975591,North Brabant,0.1125
266407674975591,Zuid-Holland,0.241667
473517927139236,Friesland,0.058252
473517927139236,Groningen,0.019417
473517927139236,Utrecht,0.029126
473517927139236,Zeeland,0.029126
473517927139236,Flevoland,0.029126
473517927139236,Drenthe,0.038835
473517927139236,Gelderland,0.135922
473517927139236,Zuid-Holland,0.184466
473517927139236,Limburg,0.116505
473517927139236,North Brabant,0.15534
473517927139236,Noord-Holland,0.116505
473517927139236,Overijssel,0.087379
1384447648589500,Drenthe,0.02906
1384447648589500,Friesland,0.060381
1384447648589500,Gelderland,0.127381
1384447648589500,Groningen,0.048918
1384447648589500,Limburg,0.07475
1384447648589500,North Brabant,0.119632
1384447648589500,Noord-Holland,0.139005
1384447648589500,Utrecht,0.072651
1384447648589500,Zeeland,0.027607
1384447648589500,Zuid-Holland,0.194059
1384447648589500,Overijssel,0.087827
1384447648589500,Flevoland,0.018728
761023428183238,Noord-Holland,0.257294
761023428183238,Drenthe,0.005684
761023428183238,Friesland,0.012505
761023428183238,Gelderland,0.092838
761023428183238,Groningen,0.046987
761023428183238,Limburg,0.024252
761023428183238,North Brabant,0.154225
761023428183238,Utrecht,0.10989
761023428183238,Zeeland,0.009473
761023428183238,Zuid-Holland,0.235316
761023428183238,Overijssel,0.02842
761023428183238,Flevoland,0.023115
457495328720621,Friesland,0.011537
457495328720621,Gelderland,0.09371
457495328720621,Groningen,0.044039
457495328720621,Limburg,0.025732
457495328720621,North Brabant,0.167363
457495328720621,Noord-Holland,0.25078
457495328720621,Zuid-Holland,0.231123
457495328720621,Overijssel,0.034
457495328720621,Drenthe,0.004155
457495328720621,Utrecht,0.104826
457495328720621,Zeeland,0.012929
457495328720621,Flevoland,0.019805
110431797653667,Drenthe,0.003843
110431797653667,Friesland,0.019216
110431797653667,Gelderland,0.099154
110431797653667,Groningen,0.054317
110431797653667,Limburg,0.02844
110431797653667,North Brabant,0.169101
110431797653667,Noord-Holland,0.223418
110431797653667,Utrecht,0.102741
110431797653667,Zeeland,0.016398
110431797653667,Zuid-Holland,0.223674
110431797653667,Overijssel,0.039969
110431797653667,Flevoland,0.019728
484145052751244,Drenthe,0.005609
484145052751244,Friesland,0.014106
484145052751244,Gelderland,0.099895
484145052751244,Groningen,0.064609
484145052751244,Limburg,0.035327
484145052751244,North Brabant,0.162593
484145052751244,Noord-Holland,0.215163
484145052751244,Utrecht,0.116775
484145052751244,Zeeland,0.014542
484145052751244,Zuid-Holland,0.211092
484145052751244,Overijssel,0.040843
484145052751244,Flevoland,0.019445
154192413188712,Gelderland,0.131585
154192413188712,Groningen,0.031314
154192413188712,North Brabant,0.123202
154192413188712,Noord-Holland,0.124599
154192413188712,Utrecht,0.051944
154192413188712,Zuid-Holland,0.228487
154192413188712,Overijssel,0.097723
154192413188712,Unknown,0.000658
154192413188712,Drenthe,0.035752
154192413188712,Friesland,0.051862
154192413188712,Limburg,0.071669
154192413188712,Zeeland,0.025232
154192413188712,Flevoland,0.025972
1029213994233958,Drenthe,0.025974
1029213994233958,Friesland,0.057143
1029213994233958,Gelderland,0.125974
1029213994233958,Groningen,0.045455
1029213994233958,Limburg,0.077922
1029213994233958,North Brabant,0.146753
1029213994233958,Noord-Holland,0.127273
1029213994233958,Utrecht,0.057143
1029213994233958,Zeeland,0.019481
1029213994233958,Zuid-Holland,0.215584
1029213994233958,Overijssel,0.066234
1029213994233958,Flevoland,0.035065
448794206268481,Drenthe,0.060606
448794206268481,Friesland,0.075758
448794206268481,Gelderland,0.166667
448794206268481,Groningen,0.060606
448794206268481,Limburg,0.151515
448794206268481,North Brabant,0.045455
448794206268481,Noord-Holland,0.090909
448794206268481,Utrecht,0.075758
448794206268481,Zeeland,0.030303
448794206268481,Zuid-Holland,0.136364
448794206268481,Overijssel,0.090909
448794206268481,Flevoland,0.015152
3689898047772739,Zeeland,0.09375
3689898047772739,Zuid-Holland,0.21875
3689898047772739,Friesland,0.03125
3689898047772739,Flevoland,0.0625
3689898047772739,Gelderland,0.21875
3689898047772739,Groningen,0.0625
3689898047772739,Drenthe,0.0625
3689898047772739,North Brabant,0.09375
3689898047772739,Noord-Holland,0.03125
3689898047772739,Overijssel,0.0625
3689898047772739,Limburg,0.0625
187710559367442,Utrecht,0.071717
187710559367442,Zuid-Holland,0.233247
187710559367442,Drenthe,0.027958
187710559367442,Friesland,0.044487
187710559367442,Gelderland,0.121302
187710559367442,Groningen,0.037483
187710559367442,Limburg,0.066394
187710559367442,North Brabant,0.125112
187710559367442,Noord-Holland,0.156712
187710559367442,Zeeland,0.020338
187710559367442,Overijssel,0.072165
187710559367442,Flevoland,0.023084
878691419597705,Drenthe,0.028008
878691419597705,Friesland,0.042184
878691419597705,Gelderland,0.124951
878691419597705,Groningen,0.056188
878691419597705,Limburg,0.074581
878691419597705,North Brabant,0.12071
878691419597705,Noord-Holland,0.148422
878691419597705,Utrecht,0.079117
878691419597705,Zeeland,0.01716
878691419597705,Zuid-Holland,0.216864
878691419597705,Overijssel,0.070809
878691419597705,Flevoland,0.021006
975028379567787,Drenthe,0.035804
975028379567787,Friesland,0.046394
975028379567787,Gelderland,0.125063
975028379567787,Groningen,0.048916
975028379567787,Limburg,0.072113
975028379567787,North Brabant,0.130106
975028379567787,Noord-Holland,0.14826
975028379567787,Utrecht,0.070096
975028379567787,Zeeland,0.026223
975028379567787,Zuid-Holland,0.206253
975028379567787,Overijssel,0.073626
975028379567787,Flevoland,0.017146
883470909145054,Drenthe,0.03781
883470909145054,Groningen,0.027379
883470909145054,North Brabant,0.099087
883470909145054,Overijssel,0.071708
883470909145054,Flevoland,0.032595
883470909145054,Friesland,0.044329
883470909145054,Gelderland,0.127771
883470909145054,Limburg,0.082138
883470909145054,Noord-Holland,0.132986
883470909145054,Utrecht,0.053455
883470909145054,Zeeland,0.022164
883470909145054,Zuid-Holland,0.268579
179315753964119,Drenthe,0.018634
179315753964119,Groningen,0.024845
179315753964119,Limburg,0.062112
179315753964119,North Brabant,0.124224
179315753964119,Noord-Holland,0.124224
179315753964119,Zuid-Holland,0.267081
179315753964119,Flevoland,0.031056
179315753964119,Friesland,0.049689
179315753964119,Gelderland,0.130435
179315753964119,Overijssel,0.080745
179315753964119,Utrecht,0.086957
3821199077947172,Friesland,0.049133
3821199077947172,Gelderland,0.115607
3821199077947172,Groningen,0.040462
3821199077947172,Limburg,0.080925
3821199077947172,North Brabant,0.176301
3821199077947172,Noord-Holland,0.115607
3821199077947172,Utrecht,0.052023
3821199077947172,Zuid-Holland,0.208092
3821199077947172,Overijssel,0.066474
3821199077947172,Flevoland,0.040462
3821199077947172,Drenthe,0.040462
3821199077947172,Zeeland,0.014451
136600861671098,Drenthe,0.035291
136600861671098,Friesland,0.050641
136600861671098,Gelderland,0.122432
136600861671098,Groningen,0.045323
136600861671098,Limburg,0.075538
136600861671098,North Brabant,0.133309
136600861671098,Noord-Holland,0.146483
136600861671098,Utrecht,0.055475
136600861671098,Zeeland,0.024293
136600861671098,Zuid-Holland,0.200749
136600861671098,Overijssel,0.084482
136600861671098,Flevoland,0.025985
5231617820213970,Unknown,2.3E-5
5231617820213970,Friesland,0.035139
5231617820213970,Flevoland,0.02272
5231617820213970,Drenthe,0.024224
5231617820213970,Gelderland,0.103001
5231617820213970,Groningen,0.033247
5231617820213970,Limburg,0.052982
5231617820213970,North Brabant,0.149648
5231617820213970,Noord-Holland,0.16086
5231617820213970,Utrecht,0.084816
5231617820213970,Zeeland,0.02158
5231617820213970,Zuid-Holland,0.247818
5231617820213970,Overijssel,0.063943
137705411556603,Drenthe,0.022694
137705411556603,Friesland,0.037987
137705411556603,Gelderland,0.107548
137705411556603,Groningen,0.039467
137705411556603,Limburg,0.060681
137705411556603,Utrecht,0.087321
137705411556603,Zeeland,0.010853
137705411556603,Overijssel,0.059201
137705411556603,Flevoland,0.022694
137705411556603,North Brabant,0.150469
137705411556603,Noord-Holland,0.197829
137705411556603,Zuid-Holland,0.203256
169837764747104,Drenthe,0.046992
169837764747104,Friesland,0.048872
169837764747104,Gelderland,0.093985
169837764747104,Groningen,0.048872
169837764747104,Limburg,0.075188
169837764747104,North Brabant,0.176692
169837764747104,Noord-Holland,0.120301
169837764747104,Utrecht,0.030075
169837764747104,Zeeland,0.026316
169837764747104,Zuid-Holland,0.223684
