ad_id,age,gender,percentage
243175197153423,18-24,female,0.039083
243175197153423,45-54,male,0.070525
243175197153423,25-34,female,0.075285
243175197153423,25-34,unknown,0.000125
381894503067732,25-34,unknown,0.00011
381894503067732,55-64,female,0.087814
381894503067732,55-64,unknown,0.00022
381894503067732,65+,female,0.101476
381894503067732,45-54,male,0.068422
381894503067732,35-44,male,0.084729
381894503067732,25-34,female,0.115249
381894503067732,35-44,female,0.124394
381894503067732,45-54,female,0.116351
381894503067732,35-44,unknown,0.000771
381894503067732,25-34,male,0.101146
381894503067732,55-64,male,0.046717
381894503067732,65+,male,0.045725
381894503067732,18-24,male,0.04859
381894503067732,18-24,female,0.056963
381894503067732,45-54,unknown,0.000771
381894503067732,65+,unknown,0.000331
381894503067732,18-24,unknown,0.00022
210453600607075,25-34,male,0.095907
210453600607075,25-34,female,0.086951
210453600607075,45-54,unknown,0.000965
210453600607075,65+,unknown,0.000276
210453600607075,35-44,unknown,0.000827
210453600607075,25-34,unknown,0.000138
210453600607075,18-24,female,0.047127
210453600607075,45-54,female,0.120573
210453600607075,55-64,male,0.058151
210453600607075,55-64,unknown,0.000138
210453600607075,65+,male,0.056635
210453600607075,35-44,male,0.077718
210453600607075,55-64,female,0.100593
210453600607075,35-44,female,0.110238
210453600607075,65+,female,0.122502
210453600607075,45-54,male,0.073171
210453600607075,18-24,male,0.047816
210453600607075,18-24,unknown,0.000276
420145145822169,45-54,female,0.118166
420145145822169,65+,male,0.062877
420145145822169,25-34,unknown,0.000155
420145145822169,65+,unknown,0.000619
420145145822169,45-54,unknown,0.000929
420145145822169,55-64,unknown,0.00031
420145145822169,35-44,unknown,0.000619
420145145822169,25-34,female,0.076506
420145145822169,25-34,male,0.085179
420145145822169,18-24,female,0.038408
420145145822169,55-64,female,0.105002
420145145822169,55-64,male,0.054205
420145145822169,65+,female,0.139848
420145145822169,35-44,female,0.11956
420145145822169,35-44,male,0.08332
420145145822169,45-54,male,0.072015
420145145822169,18-24,male,0.042125
420145145822169,18-24,unknown,0.000155
3929467340443977,35-44,unknown,0.000892
3929467340443977,25-34,female,0.02779
3929467340443977,45-54,unknown,0.00104
3929467340443977,18-24,female,0.010551
3929467340443977,65+,unknown,0.001932
3929467340443977,18-24,male,0.024967
3929467340443977,35-44,male,0.060633
3929467340443977,65+,female,0.242384
3929467340443977,55-64,female,0.150988
3929467340443977,55-64,unknown,0.001486
3929467340443977,45-54,female,0.089761
3929467340443977,25-34,male,0.053797
3929467340443977,65+,male,0.113836
3929467340443977,45-54,male,0.075643
3929467340443977,35-44,female,0.058998
3929467340443977,55-64,male,0.084857
3929467340443977,25-34,unknown,0.000446
679898829329232,18-24,unknown,6.1E-5
679898829329232,65+,female,0.206645
679898829329232,18-24,female,0.002556
679898829329232,35-44,female,0.022636
679898829329232,25-34,female,0.007119
679898829329232,45-54,male,0.119265
679898829329232,35-44,unknown,0.000548
679898829329232,55-64,male,0.175064
679898829329232,65+,male,0.191493
679898829329232,55-64,unknown,0.001278
679898829329232,55-64,female,0.128757
679898829329232,45-54,female,0.056712
679898829329232,35-44,male,0.052513
679898829329232,45-54,unknown,0.001095
679898829329232,18-24,male,0.008215
679898829329232,25-34,male,0.025009
679898829329232,65+,unknown,0.000974
679898829329232,25-34,unknown,6.1E-5
350080512894093,25-34,unknown,0.000187
350080512894093,55-64,male,0.059478
350080512894093,45-54,unknown,0.000842
350080512894093,65+,female,0.123445
350080512894093,18-24,female,0.045637
350080512894093,25-34,female,0.085102
350080512894093,25-34,male,0.091088
350080512894093,45-54,female,0.116244
350080512894093,35-44,female,0.109698
350080512894093,55-64,unknown,0.000281
350080512894093,55-64,female,0.102497
350080512894093,45-54,male,0.074815
350080512894093,35-44,male,0.080707
350080512894093,65+,male,0.060787
350080512894093,18-24,male,0.047975
350080512894093,35-44,unknown,0.000748
350080512894093,65+,unknown,0.000468
339681710453839,65+,female,0.075983
339681710453839,45-54,female,0.205641
339681710453839,35-44,female,0.311026
339681710453839,25-34,female,0.255214
339681710453839,55-64,female,0.124615
339681710453839,18-24,female,0.027521
953030231831254,35-44,unknown,0.001266
953030231831254,18-24,female,0.007474
953030231831254,65+,unknown,0.000844
953030231831254,18-24,male,0.014527
953030231831254,45-54,male,0.07619
953030231831254,45-54,female,0.10657
953030231831254,35-44,female,0.069138
953030231831254,35-44,male,0.064979
953030231831254,25-34,male,0.038577
953030231831254,55-64,unknown,0.001206
953030231831254,65+,female,0.234418
953030231831254,25-34,female,0.030561
953030231831254,65+,male,0.087161
953030231831254,55-64,female,0.179385
953030231831254,55-64,male,0.086317
953030231831254,25-34,unknown,0.000241
953030231831254,45-54,unknown,0.001145
2749235198682758,25-34,unknown,0.000488
2749235198682758,18-24,male,0.022215
2749235198682758,55-64,unknown,0.000325
2749235198682758,45-54,unknown,0.000407
2749235198682758,45-54,female,0.144031
2749235198682758,55-64,female,0.126943
2749235198682758,65+,male,0.050777
2749235198682758,18-24,female,0.017902
2749235198682758,45-54,male,0.063716
2749235198682758,35-44,unknown,0.001302
2749235198682758,35-44,female,0.158678
2749235198682758,25-34,male,0.054927
2749235198682758,35-44,male,0.076654
2749235198682758,55-64,male,0.048173
2749235198682758,65+,female,0.150541
2749235198682758,25-34,female,0.082513
2749235198682758,65+,unknown,0.000407
522744658589800,18-24,unknown,0.000138
522744658589800,18-24,male,0.03933
522744658589800,35-44,unknown,0.000692
522744658589800,65+,male,0.056225
522744658589800,45-54,female,0.136131
522744658589800,55-64,female,0.131561
522744658589800,35-44,male,0.07769
522744658589800,55-64,male,0.055948
522744658589800,45-54,male,0.065919
522744658589800,55-64,unknown,0.000415
522744658589800,25-34,male,0.082537
522744658589800,65+,female,0.14804
522744658589800,35-44,female,0.111342
522744658589800,25-34,female,0.062041
522744658589800,45-54,unknown,0.001108
522744658589800,18-24,female,0.030467
522744658589800,65+,unknown,0.000415
328997138528479,25-34,unknown,0.00014
328997138528479,18-24,female,0.060034
328997138528479,45-54,unknown,0.0007
328997138528479,65+,male,0.051917
328997138528479,35-44,female,0.11391
328997138528479,45-54,male,0.070249
328997138528479,35-44,male,0.079485
328997138528479,55-64,female,0.099496
328997138528479,45-54,female,0.116709
328997138528479,65+,unknown,0.00042
328997138528479,25-34,female,0.094039
328997138528479,65+,female,0.11251
328997138528479,25-34,male,0.092919
328997138528479,18-24,male,0.053317
328997138528479,55-64,male,0.053037
328997138528479,35-44,unknown,0.00084
328997138528479,55-64,unknown,0.00014
328997138528479,18-24,unknown,0.00014
2768927500096017,45-54,unknown,0.00058
2768927500096017,35-44,female,0.086441
2768927500096017,35-44,unknown,0.001077
2768927500096017,65+,unknown,0.000995
2768927500096017,35-44,male,0.040941
2768927500096017,25-34,male,0.03887
2768927500096017,25-34,female,0.042102
2768927500096017,55-64,male,0.054368
2768927500096017,45-54,male,0.048732
2768927500096017,55-64,unknown,0.000414
2768927500096017,18-24,male,0.014835
2768927500096017,55-64,female,0.166087
2768927500096017,65+,female,0.286756
2768927500096017,65+,male,0.070446
2768927500096017,45-54,female,0.134179
2768927500096017,18-24,female,0.013095
2768927500096017,18-24,unknown,8.3E-5
345381133248221,65+,unknown,0.000335
345381133248221,35-44,male,0.067254
345381133248221,55-64,unknown,0.000446
345381133248221,18-24,female,0.03859
345381133248221,45-54,female,0.124359
345381133248221,18-24,male,0.049186
345381133248221,25-34,male,0.087218
345381133248221,35-44,female,0.102275
345381133248221,65+,female,0.149342
345381133248221,45-54,unknown,0.000781
345381133248221,55-64,female,0.126366
345381133248221,45-54,male,0.066585
345381133248221,25-34,female,0.072608
345381133248221,55-64,male,0.055209
345381133248221,65+,male,0.05822
345381133248221,35-44,unknown,0.001115
345381133248221,18-24,unknown,0.000112
636574967055482,25-34,unknown,8.9E-5
636574967055482,65+,female,0.237284
636574967055482,55-64,unknown,0.000892
636574967055482,18-24,female,0.018026
636574967055482,55-64,male,0.084062
636574967055482,45-54,male,0.069784
636574967055482,65+,male,0.08308
636574967055482,55-64,female,0.163305
636574967055482,25-34,male,0.041406
636574967055482,65+,unknown,0.000982
636574967055482,35-44,male,0.057915
636574967055482,45-54,female,0.108513
636574967055482,25-34,female,0.04453
636574967055482,35-44,female,0.071658
636574967055482,18-24,male,0.016687
636574967055482,45-54,unknown,0.000803
636574967055482,35-44,unknown,0.000892
636574967055482,18-24,unknown,8.9E-5
2807327412846847,65+,female,0.713504
2807327412846847,65+,male,0.28411
2807327412846847,65+,unknown,0.002386
741946189983342,55-64,unknown,0.00019
741946189983342,65+,male,0.05564
741946189983342,35-44,unknown,0.000758
741946189983342,18-24,female,0.053081
741946189983342,35-44,male,0.079905
741946189983342,45-54,male,0.072607
741946189983342,45-54,female,0.110711
741946189983342,55-64,female,0.095735
741946189983342,25-34,male,0.095071
741946189983342,25-34,unknown,0.00019
741946189983342,35-44,female,0.116493
741946189983342,25-34,female,0.098199
741946189983342,55-64,male,0.055829
741946189983342,65+,female,0.111374
741946189983342,18-24,male,0.052796
741946189983342,65+,unknown,0.000569
741946189983342,45-54,unknown,0.000758
741946189983342,18-24,unknown,9.5E-5
3239351759514205,18-24,unknown,9.8E-5
3239351759514205,65+,female,0.117705
3239351759514205,35-44,male,0.07824
3239351759514205,25-34,female,0.091428
3239351759514205,65+,male,0.057967
3239351759514205,18-24,female,0.053735
3239351759514205,25-34,male,0.093495
3239351759514205,18-24,male,0.052455
3239351759514205,35-44,female,0.115441
3239351759514205,25-34,unknown,0.000295
3239351759514205,55-64,female,0.098908
3239351759514205,45-54,male,0.070761
3239351759514205,45-54,female,0.111997
3239351759514205,55-64,male,0.055211
3239351759514205,35-44,unknown,0.000886
3239351759514205,55-64,unknown,0.000197
3239351759514205,65+,unknown,0.000492
3239351759514205,45-54,unknown,0.000689
