ad_id,age,gender,percentage
888550498597760,55-64,male,0.013813
888550498597760,18-24,male,0.056294
888550498597760,25-34,unknown,0.001303
888550498597760,65+,male,0.010685
888550498597760,45-54,male,0.047433
888550498597760,45-54,unknown,0.000521
925532261608020,25-34,unknown,0.000936
925532261608020,65+,female,0.014115
925532261608020,65+,unknown,7.8E-5
925532261608020,25-34,female,0.203268
925532261608020,35-44,female,0.178312
925532261608020,25-34,male,0.255985
925532261608020,18-24,male,0.037667
925532261608020,35-44,male,0.135577
925532261608020,45-54,female,0.067457
925532261608020,45-54,unknown,0.000351
925532261608020,55-64,female,0.02129
925532261608020,18-24,female,0.031974
925532261608020,45-54,male,0.033456
925532261608020,65+,male,0.008032
925532261608020,55-64,male,0.009709
